1097838;0;;;20.89;35073;2019-03-09 23:06:41;4008146026409;8510;;1
49915;0;;;6.98;;2019-03-09 23:06:41;3608500164016;6368;;1
1019327;0;;;163.8;;2019-03-09 23:06:41;4242003676646;BI630ENS1;Sur commande;1
98810;2;;;518.4;5767;2019-03-09 23:06:41;8016361868199;RGP6376RBX;;1
1130515;0;;;87.36;;2019-03-09 23:06:41;7332543654253;ESP74DB;;1
1024716;2;;;353.7;;2019-03-09 23:06:41;8020283012189;PRF0071972B;;1
1118547;4;;;353.7;1018184;2019-03-09 23:06:41;7332543592227;IKE64450FB;;1
1046146;0;;;404.1;1034751;2019-03-09 23:06:41;3660767961234;DOP7350X;;1
1036768;1;;;182.7;;2019-03-09 23:06:41;4957812602204;RS202DBL;;1
1118466;0;;;277.2;;2019-03-09 23:06:41;4242005035373;BIC510NS0;Sur commande;1
80329;0;;;259.14;;2019-03-09 23:06:41;8004399324657;ESAM4000B;;1
1069165;0;;;236.7;1039275;2019-03-09 23:06:41;4573211152661;VSX531DB;Sur commande;1
1051359;0;120;20.03;264.6;1018714;2019-03-09 23:06:41;8003437833946;AKZ9629IX;;1
1033008;0;;;351.0;;2019-03-09 23:06:41;8003437202315;SW8AM2QX;;1
1123332;0;;;20.33;;2019-03-09 23:06:41;3094570143264;EASYMOVE;;1
1035534;0;;;7.3;;2019-03-09 23:06:41;5420037678242;R824;;1
55987;1;;;167.4;21962;2019-03-09 23:06:41;3660767579729;DHT1116X;;1
1045012;0;;;671.4;;2019-03-09 23:06:41;7332543510863;BPE842320M;Sur commande;1
120190;5;;;759.6;20859;2019-03-09 23:06:41;5414425068302;D6830;;1
1023815;2;;;917.1;;2019-03-09 23:06:41;4242002811215;KAN92VI35;;1
1068723;0;;;174.31;;2019-03-09 23:06:41;3513140003840;6050629;;1
1018318;5;;;172.8;102792;2019-03-09 23:06:41;7332543400041;FFT1104WA;;1
1094910;3;;;536.4;;2019-03-09 23:06:41;3544052692037;SIBEVO.5.1.2;;1
1119833;0;;;17.48;;2019-03-09 23:06:41;3172902001007;290200X010;;1
1123514;7;;;154.8;1090601;2019-03-09 23:06:41;8806098178940;32LK500B;;1
1039220;0;;;2328.3;;2019-03-09 23:06:41;8017709990121;KITR90X190X;Sur commande;1
1017791;2;;;349.2;35960;2019-03-09 23:06:41;3660767208063;SPI4362X;;1
1135757;3;;;90.0;1123607;2019-03-09 23:06:41;8054383963928;GHP645IX;;1
4660;0;;;41.21;;2019-03-09 23:06:41;8021156004805;5150500;;1
1036914;0;;;1198.8;;2019-03-09 23:06:41;3260449038140;LB1540;Sur commande;1
2307;0;;;15.52;;2019-03-09 23:06:41;3760163000619;FMY25;;1
1022722;0;;;82.0;;2019-03-09 23:06:41;3579439147787;TEOXHD;;1
1069195;2;;;30.4;;2019-03-09 23:06:41;7332857200061;WCA301G;;1
1119811;0;;;945.0;1041597;2019-03-09 23:06:41;8801643283742;QE55Q8FNATXXC;;1
1041451;0;;;658.8;;2019-03-09 23:06:41;8003437961557;ADN230/2;Sur commande;1
1068395;1;;;2168.85;;2019-03-09 23:06:41;3244330121807;C077FC-09-HB9;;1
1042365;0;;;133.2;;2019-03-09 23:06:41;4242006265922;VVG6B3P50F;Sur commande;1
1004492;0;;;50.26;;2019-03-09 23:06:41;3760054544680;MVR500ERPX;;1
1001870;4;;;49.36;2984;2019-03-09 23:06:41;3196202490026;249002;;1
1068245;5;;;30.61;;2019-03-09 23:06:41;3121040067468;CF4522C0;;1
1090618;0;;;169.95;;2019-03-09 23:06:41;8021156060139;172258;;1
1095553;12;;;315.0;1033390;2019-03-09 23:06:41;7332543592395;ESF5513LOX;;1
1118791;5;;;387.0;;2019-03-09 23:06:41;4573211153521;TXNR686EB;;1
1034468;11;;;107.37;;2019-03-09 23:06:41;4897033881005;21100;;1
1036919;0;;;899.1;;2019-03-09 23:06:41;3260449040860;LBN555;Sur commande;1
117290;0;;;488.9;;2019-03-09 23:06:41;5420037692552;TM250HD;;1
1042664;0;;;2250.9;;2019-03-09 23:06:41;4016803184768;SBSEF7343;Sur commande;1
6182;0;;;42.22;;2019-03-09 23:06:41;3608500129978;10050A;;1
1040355;1;;;23.33;;2019-03-09 23:06:41;3485610381003;VC8100;;1
1036599;1;;;165.4;;2019-03-09 23:06:41;3519280113791;11379;;1
1122394;0;;;1696.5;;2019-03-09 23:06:41;5052263100299;PSTERGL110DFSS;Sur commande;1
1041340;0;;;326.7;52221;2019-03-09 23:06:41;8033959749463;UKCR200GSM;;1
1107899;0;;;101.7;;2019-03-09 23:06:41;8712285334924;THIN425;;1
1036162;0;;;65.7;;2019-03-09 23:06:41;3579431450502;CAM440;;1
1137244;0;;;54.15;;2019-03-09 23:06:41;3046171904270;MISTRAL3IN1;;1
1020405;0;;;12.28;;2019-03-09 23:06:41;8424450173909;732101;;1
1137242;0;;;27.55;;2019-03-09 23:06:41;3046171904324;AIRFANR;;1
1039271;0;;;177.3;;2019-03-09 23:06:41;4573211151701;PD10AES;Sur commande;1
40731;2;;;9.0;;2019-03-09 23:06:41;3660446013551;6401028;;1
1008980;0;;;513.0;4732;2019-03-09 23:06:41;3544054691328;ARIA926NOYER;Sur commande;2
1012541;1;;;694.8;91580;2019-03-09 23:06:41;4242002839967;HBG6760S1F;;1
1005329;0;;;40.5;;2019-03-09 23:06:41;9876540002856;STYLONBB;;1
55670;0;;;6.79;4116;2019-03-09 23:06:41;8000022300012;CS17VP;;1
1135425;0;;;75.63;;2019-03-09 23:06:41;8034034441067;ER500;Sur commande;1
1135832;0;;;175.5;;2019-03-09 23:06:41;4957812619806;YAS106BL;;1
1053808;0;;;310.5;;2019-03-09 23:06:41;4573211152456;TXNR575EB;;1
91229;2;;;287.1;;2019-03-09 23:06:41;4016803022954;GP1476;;1
95695;0;;;1228.5;;2019-03-09 23:06:41;5052263026933;PRICH90DFICY;Sur commande;1
1011304;0;;;464.4;;2019-03-09 23:06:41;5055387600256;ML750E;;1
1090594;6;;;220.5;1011006;2019-03-09 23:06:41;8003437861253;MWP3391SB;;1
3218;0;;;36.0;;2019-03-09 23:06:41;3760163000916;TUAL2563;;1
1095223;0;;;20.68;;2019-03-09 23:06:41;3224780038870;PAD53;;1
1010189;0;;;44.0;;2019-03-09 23:06:41;3170241040107;S24104B0;;1
1050501;0;;;18.23;;2019-03-09 23:06:41;8425988237705;BU267;;1
121576;2;;;223.2;90266;2019-03-09 23:06:41;7332543280520;FBA14421SA;;1
109419;0;;;69.89;;2019-03-09 23:06:41;3700342414714;YY1500;;1
1038064;3;;;309.6;;2019-03-09 23:06:41;4242004211624;T46UB20X0;;1
100122;0;;;48.73;;2019-03-09 23:06:41;3168430785618;PY5593;;1
1108040;0;;;190.8;;2019-03-09 23:06:41;8429898016733;GKITJAZZV2B;;1
1034768;2;;;333.9;1004922;2019-03-09 23:06:41;3660767957466;DRL1624J;;1
102347;4;;;23.24;;2019-03-09 23:06:41;5011423145013;CH580;;1
1095257;3;;;43.2;100298;2019-03-09 23:06:41;4250366851204;C570A;;1
1022999;0;;;315.9;1022996;2019-03-09 23:06:41;3660767942332;SOP4440X;;1
1031102;2;;;379.8;;2019-03-09 23:06:41;7612981614973;614973;;1
1119849;0;;;14.81;;2019-03-09 23:06:41;2170000090108;VZBC04B0;;1
120193;15;;;67.45;;2019-03-09 23:06:41;3119831511597;QUICKMIX22500;;1
1046200;1;;;659.7;47057;2019-03-09 23:06:41;3660767962446;DPI7870X;;1
42044;2;;;145.8;;2019-03-09 23:06:41;7612315095508;095508;;1
1044785;6;;;916.2;1033393;2019-03-09 23:06:41;7332543527755;EN6086MOX;;1
1024400;15;;;6.37;;2019-03-09 23:06:41;3221613016104;ZR200520;;1
121714;2;;;528.3;59422;2019-03-09 23:06:41;4242002800301;KGV58VL31S;;1
99080;2;;;1517.15;1735;2019-03-09 23:06:41;3596150172300;368102R;;1
1044914;6;;;202.35;;2019-03-09 23:06:41;8436044414251;0.636.032;;1
1022411;5;;;19.66;;2019-03-09 23:06:41;3045388132131;AR110830;;1
1109167;1;;;216.9;109801;2019-03-09 23:06:41;4242005050994;DWB64BC50;;1
1039318;0;;;1393.2;;2019-03-09 23:06:41;8017709225759;CPF9GMOG;Sur commande;1
1017006;8;;;64.8;91099;2019-03-09 23:06:41;4905524992311;ZSPS50W;;1
1153;0;;;2009.25;;2019-03-09 23:06:41;3596150116595;350104LBOR;;1
86773;0;;;30.18;;2019-03-09 23:06:41;3304810102624;BT96;;1
1119832;0;;;7.8;;2019-03-09 23:06:41;3172902000505;290200X005;;1
54841;0;;;33.5;;2019-03-09 23:06:41;8033959749579;URC200;;1
1087204;5;;;539.1;1012391;2019-03-09 23:06:41;3838782030000;W2086CW;;1
1036595;1;;;118.13;;2019-03-09 23:06:41;3519280113166;11316;;1
1116970;3;;;40.5;;2019-03-09 23:06:41;3260449043397;AH1406;;1
1043059;2;;;268.91;;2019-03-09 23:06:41;3485619802509;KCPTR250N;;1
1108701;0;;;340.2;;2019-03-09 23:06:41;4242004223054;D95BHM4N0;Sur commande;1
1028506;4;;;18.63;;2019-03-09 23:06:41;3030050122312;AS81E;;1
1024692;0;;;243.9;;2019-03-09 23:06:41;8020283040366;PRF0110505;Sur commande;1
1033744;0;;;11.44;1010936;2019-03-09 23:06:41;8424450137079;747102;;1
1046110;0;;;774.0;;2019-03-09 23:06:41;8003437042164;KCFMB60150R;Sur commande;1
96421;0;;;59.58;;2019-03-09 23:06:41;8015250052169;AMC054IX;;1
1121010;0;;;3.91;;2019-03-09 23:06:41;0330481010760;PCJ6ASFZG;;1
1020423;0;;;18.27;;2019-03-09 23:06:41;3760054543508;MTR2000E;;1
1046120;0;72;11.03;268.2;;2019-03-09 23:06:41;8003437208430;FWF91483WFR;;1
1009677;13;;;135.9;;2019-03-09 23:06:41;4961330038780;CS265W;;1
1040769;0;;;18.9;;2019-03-09 23:06:41;5025232858743;KXTGC410FRW;;1
24567;0;;;323.95;;2019-03-09 23:06:41;3608500133715;EVGKP;;1
1036840;0;;;182.7;;2019-03-09 23:06:41;4957812602228;RS202DSI;Sur commande;1
1118749;0;;;170.1;;2019-03-09 23:06:41;3260449043885;AR1112R;Sur commande;1
93405;0;;;37.35;46524;2019-03-09 23:06:41;8425988230096;NEO086;;1
1019363;0;;;287.1;;2019-03-09 23:06:41;4242003681497;LB57574;Sur commande;1
1123637;0;;;231.3;84776;2019-03-09 23:06:41;4242004237143;D5855X1;Sur commande;1
1004698;0;;;416.7;;2019-03-09 23:06:41;3660767205550;VLT8384;;1
1024117;3;;;891.1;;2019-03-09 23:06:41;5997739782213;K5450;;1
1043092;0;;;346.5;;2019-03-09 23:06:41;3660767961876;SOP5582X;;1
1107624;3;;;452.7;122041;2019-03-09 23:06:41;9005382200810;GT4232-21;;1
1068581;4;;;912.95;;2019-03-09 23:06:41;3244330110481;C07783-06-B;;1
1028837;0;;;9.0;99676;2019-03-09 23:06:41;9876540001644;BOITECARTEPC;;1
1124350;0;;;98.46;;2019-03-09 23:06:41;2900000002319;HACHFW2241TZA;;1
90150;1;;;316.8;45962;2019-03-09 23:06:41;7332543191741;EMS26004OW;;1
1046216;1;;;251.1;8513;2019-03-09 23:06:41;3660767962675;DHP7912X;;1
1118785;0;;;970.2;;2019-03-09 23:06:41;3838782082221;OCS8664S;Sur commande;1
1017820;13;;;495.9;90093;2019-03-09 23:06:41;4242003672617;HB675GBS1F;;1
95321;0;;;30.0;;2019-03-09 23:06:41;0000000000037;HEADERGENPC;;1
41845;0;;;0.28;41844;2019-03-09 23:06:41;3171001701016;100170P1;;100
1040728;2;;;1482.3;;2019-03-09 23:06:41;3260449041522;LT890;;1
1120017;11;;;236.7;;2019-03-09 23:06:41;8016361963290;CSS149TR3-4;;1
1101536;1;;;46.59;;2019-03-09 23:06:41;5011832049247;M102005EE;;1
1135906;0;;;672.3;;2019-03-09 23:06:41;8801643651862;QE49Q64RATXXC;;1
1045686;0;;;27.0;;2019-03-09 23:06:41;3579435520577;13P1552057;;1
1045613;0;;;198.0;;2019-03-09 23:06:41;3579430006168;13P1550792;;1
48215;0;;;17.62;;2019-03-09 23:06:41;8710103526711;HR2744/40;;1
120559;28;;;202.5;89285;2019-03-09 23:06:41;4016803028833;KTS103;;1
1036291;1;;;31.39;;2019-03-09 23:06:41;5011423192406;BL237WG;;1
1053063;0;;;732.6;1031846;2019-03-09 23:06:41;8017709241759;SFP6925PPZE1;Sur commande;1
1101653;1;;;517.5;1033162;2019-03-09 23:06:41;7332543549863;FSK93705P;;1
98641;1;;;427.5;;2019-03-09 23:06:41;3660767908536;SCM1064W;;1
120229;1;;;118.77;;2019-03-09 23:06:41;3519280116518;11651;;1
25468;0;;;17.1;;2019-03-09 23:06:41;3185288008621;E800862;;1
1018331;15;;;298.8;97721;2019-03-09 23:06:41;4016803032434;KP280;;1
97442;0;;;0.28;;2019-03-09 23:06:41;8000017910301;LAN540;;300
1125238;0;;;205.54;;2019-03-09 23:06:41;2170000230108;VICA94B0;Sur commande;1
1101839;0;;;5461.2;;2019-03-09 23:06:41;0851299601210;HCL534SAC;Sur commande;1
5942;0;;;12.5;;2019-03-09 23:06:41;3608500098434;FLI60;;1
1030798;12;;;608.4;98034;2019-03-09 23:06:41;4016803175988;KEF4310;;1
1027263;0;;;651.6;;2019-03-09 23:06:41;8052745126790;GX960CQIX;Sur commande;1
95396;4;;;663.3;;2019-03-09 23:06:41;9005382146811;WKB3212;;1
1106113;2;;;117.0;;2019-03-09 23:06:41;3700460206192;M1920DJ;;1
1035494;0;;;179.0;;2019-03-09 23:06:41;4961310130756;ATW13F;;1
1036907;7;;;378.0;;2019-03-09 23:06:41;3260449040174;LB590X;;1
4933;0;;;0.31;;2019-03-09 23:06:41;8000011000015;F501;;1
1108686;0;;;340.2;;2019-03-09 23:06:41;4242004225003;B1ACD5AN0;Sur commande;1
1035711;0;;;1116.0;;2019-03-09 23:06:41;7332548888813;WE170P;Sur commande;1
102444;0;;;1903.8;;2019-03-09 23:06:41;3596150171204;490011BOR;;1
1133414;0;;;118.23;;2019-03-09 23:06:41;7332543670574;PC914MG;;1
1121591;4;;;80.1;;2019-03-09 23:06:41;8003437861468;MWP251W;;1
1033477;0;;;938.7;;2019-03-09 23:06:41;4242003717080;EX975LXC1F;Sur commande;1
1105522;0;;;314.1;;2019-03-09 23:06:41;8050147532768;HIO3T21WE;;1
1133957;0;;;530.1;;2019-03-09 23:06:41;8054383965021;GE960CVBK2;Sur commande;1
1028838;0;;;9.0;99677;2019-03-09 23:06:41;9876540001651;BOITECARTEBB;;1
1107620;5;;;333.9;122038;2019-03-09 23:06:41;9005382200711;GT2132-21;;1
1018152;5;;;268.2;90270;2019-03-09 23:06:41;7332543464135;FBA22421SA;;1
1022684;10;;;22.72;1011668;2019-03-09 23:06:41;8710103753872;HD7461.03;;1
1024765;4;;;2333.2;;2019-03-09 23:06:41;4250789648146;46020S;;1
1098808;0;;;2147.4;;2019-03-09 23:06:41;8017709235093;TR4110IPG;Sur commande;1
1051366;0;;;375.3;;2019-03-09 23:06:41;8003437207464;SMC653FBTIXL;Sur commande;1
1094884;0;;;101.7;;2019-03-09 23:06:41;5709009002927;S81CENBL;Sur commande;1
1133108;0;;;210.43;;2019-03-09 23:06:41;3485617779841;KCPPROBIER;;1
1121931;0;;;215.37;;2019-03-09 23:06:41;5420035205587;MA60;;1
1032675;11;;;228.6;98722;2019-03-09 23:06:41;7332543458042;FRT27102WA;;1
1008967;0;;;227.7;;2019-03-09 23:06:41;3544058691096;CHCC700BS;Sur commande;1
1032968;2;;;772.2;1004857;2019-03-09 23:06:41;4002515693964;G6630SCIIN;;1
1044487;0;;;190.8;;2019-03-09 23:06:41;4020684662819;522403;Sur commande;1
1038486;0;;;2216.7;;2019-03-09 23:06:41;3046171903990;PACKR110EIBLA;Sur commande;1
1034938;7;;;999.0;;2019-03-09 23:06:41;6934585683140;GSS6676SC;;1
1095220;2;;;196.24;;2019-03-09 23:06:41;3224780038801;MOD1085;;1
1117316;1;;;1774.8;;2019-03-09 23:06:41;5025232875399;TX65FZ800E;Sur commande;1
1002205;9;;;45.49;88653;2019-03-09 23:06:41;4002515522998;BOXTRANQGN3D;;1
1011882;0;;;29.11;;2019-03-09 23:06:41;3760054544512;MTR2000ER;;1
1051061;2;;;664.05;;2019-03-09 23:06:41;3000000120194;MIDI;;1
1012849;2;;;779.4;;2019-03-09 23:06:41;4242003671993;HM676G0S1F;;1
1124140;0;;;285.3;;2019-03-09 23:06:41;5055387661196;S342E;;1
98703;53;;;71.25;4424;2019-03-09 23:06:41;3119831511610;QUICKMIX22000T;;1
1040708;0;;;20.35;;2019-03-09 23:06:41;5420037652990;K299;;1
1019516;0;;;15.66;;2019-03-09 23:06:41;2024520000010;ALIM9645KIT;;1
1119648;7;;;135.9;1035279;2019-03-09 23:06:41;8016361954823;CC64CH;;1
1124900;0;;;156.16;;2019-03-09 23:06:41;3221614004285;RO7612EA;;1
1041493;0;;;398.7;;2019-03-09 23:06:41;8806088770451;DV80M50101W;;1
1011711;2;;;69.36;1002087;2019-03-09 23:06:41;8004399252158;F28533BK;;1
1068266;0;;;177.03;;2019-03-09 23:06:41;3221610125809;RO6432EA;;1
26793;0;;;25.54;;2019-03-09 23:06:41;3224780033783;CI22;;1
1045291;0;;;8.1;1026836;2019-03-09 23:06:41;3579431451547;145154R13;;1
1002857;0;;;23.69;;2019-03-09 23:06:41;3760054544017;TLC2C;;1
99777;1;;;121.5;90396;2019-03-09 23:06:41;7612981006402;006402;;1
98343;5;;;270.9;;2019-03-09 23:06:41;8003437394003;AMW921IXL;;1
1036531;2;;;579.6;1017174;2019-03-09 23:06:41;4002515775332;G4942SCFRONTINOX;;1
1035451;4;;;1194.15;;2019-03-09 23:06:41;3596150191578;3807NB;;1
114624;0;;;13.5;;2019-03-09 23:06:41;5025232621538;KXTG1611FRH;;1
1136955;0;;;288.0;;2019-03-09 23:06:41;8054383964598;AHW981WH;Sur commande;1
1101840;0;;;2205.9;;2019-03-09 23:06:41;0851299601180;HDL534SA;Sur commande;1
1050168;3;;;418.5;1030949;2019-03-09 23:06:41;7612981922733;6043259;;1
1017953;0;;;63.9;1017952;2019-03-09 23:06:41;8806087226195;BP450;;1
767;0;;;52.47;;2019-03-09 23:06:41;5420037665617;M561;;1
5544;0;;;8.61;;2019-03-09 23:06:41;8425988211231;BR401;;1
1041766;0;;;396.0;;2019-03-09 23:06:41;4242003767252;SN636X01KE;Sur commande;1
1026301;0;;;984.6;;2019-03-09 23:06:41;8017709210632;TR62P;Sur commande;1
1121504;0;;;870.2;;2019-03-09 23:06:41;3596150197419;660179;;1
1039382;0;;;100.8;;2019-03-09 23:06:41;3185280483600;048360;;1
1134958;0;;;115.02;;2019-03-09 23:06:41;2900000013858;IPCHFW2231TZS;;1
121231;8;;;24.56;;2019-03-09 23:06:41;4008146151101;1511;;1
1046482;1;;;207.0;;2019-03-09 23:06:41;7612981849375;849375;;1
1068861;0;;;130.88;;2019-03-09 23:06:41;3513140003833;6351397;;1
1125151;17;;;111.6;1116997;2019-03-09 23:06:41;5901292510879;24HD3206;;1
4192;3;;;834.1;;2019-03-09 23:06:41;3119831112022;76;;1
1033398;19;;;294.3;1018316;2019-03-09 23:06:41;7332543480289;FRA40402WA;;1
1040733;0;;;7.62;;2019-03-09 23:06:41;3304810006595;PCJ6FJ;;1
122065;16;;;108.0;;2019-03-09 23:06:41;8806086014540;MG23H3125XK;;1
53762;4;;;319.5;;2019-03-09 23:06:41;8003437980473;AKR808IXNEW;;1
1021258;1;;;1346.15;;2019-03-09 23:06:41;3596150185843;362113R;;1
1044791;46;;;310.5;1024203;2019-03-09 23:06:41;7332543554546;L6FBR842G;;1
1036603;2;;;178.17;;2019-03-09 23:06:41;3519280180823;18082F;;1
1117640;0;;;11.7;;2019-03-09 23:06:41;3660555010007;EREJ5G;;1
1122329;0;;;158.04;;2019-03-09 23:06:41;2900000005600;DHL22F600S;;1
1133695;0;;;173.9;;2019-03-09 23:06:41;4242005140503;BBH62860;;1
1120168;1;;;404.1;;2019-03-09 23:06:41;8034122358741;VERSO1420;;1
1022985;2;;;211.5;;2019-03-09 23:06:41;3660767206489;SMS4340B;;1
1123605;17;;;43.2;1040967;2019-03-09 23:06:41;8054383962921;GHC631WH;;1
1122922;43;;;146.6;1096528;2019-03-09 23:06:41;4002516083788;COMPLETEC3SIL+;;1
5732;0;;;1.8;;2019-03-09 23:06:41;3431043846756;384675;;1
1031155;0;;;8.1;;2019-03-09 23:06:41;3579431450328;145032R13;;40
1098757;1;;;1936.1;;2019-03-09 23:06:41;3596150190816;400194SABLE;;1
1136917;0;;;170.1;;2019-03-09 23:06:41;5943808000375;LED40SC510K;;1
1022863;47;;;145.8;;2019-03-09 23:06:41;4013833005346;28VLE5500BG;;1
1121813;4;;;5.49;26041;2019-03-09 23:06:41;7319599031474;E210S;;1
1033893;3;;;159.3;1017738;2019-03-09 23:06:41;3660767955219;BMS6112X;;1
1012458;2;;;388.8;89972;2019-03-09 23:06:41;8017709204020;KL175XE;;1
1028933;0;;;23.31;;2019-03-09 23:06:41;8429898014722;GT562;;1
89920;0;;;11.53;3964;2019-03-09 23:06:41;5420037602827;A282;;1
1009242;0;;;259.2;;2019-03-09 23:06:41;4242004184669;N17ZH10N0;Sur commande;1
1002137;3;;;38.06;93748;2019-03-09 23:06:41;3045386358564;AF133D;;1
1117000;2;;;477.0;1032997;2019-03-09 23:06:41;4242002973012;KGN36VL3A;;1
1033894;6;;;211.5;47673;2019-03-09 23:06:41;3660767955325;BMS6115B;;1
1001488;1;;;1463.95;;2019-03-09 23:06:41;3596150183542;388107;;1
1069014;0;;;94.83;94329;2019-03-09 23:06:41;5715492190157;HANDY2IN1PREM18V;;1
1053685;0;;;109.8;;2019-03-09 23:06:41;8806087833744;MS3235GIB;;1
1104278;0;15;22.03;133.2;;2019-03-09 23:06:41;8690842029264;BIE22100XS;;1
1101846;0;;;711.0;;2019-03-09 23:06:41;0854422401000;ADN203C;Sur commande;1
1040552;10;;;16.76;1022491;2019-03-09 23:06:41;8710103800347;HD2581.00;;1
4902;0;;;22.48;;2019-03-09 23:06:41;8429898012063;6200NE;;1
1126107;0;;;232.73;;2019-03-09 23:06:41;3224780039341;MOD7002;;1
1009063;0;;;60.47;;2019-03-09 23:06:41;3760054545144;KITRADIOVR;;1
13104;1;;;56.05;;2019-03-09 23:06:41;3119831003962;PS67;;1
94617;2;;;229.9;;2019-03-09 23:06:41;3101790000090;CO7037;;1
1035397;0;;;258.3;;2019-03-09 23:06:41;8016361912724;RLI1D63X-47;;1
1017977;8;;;377.1;122364;2019-03-09 23:06:41;7332543426539;ERF4113AOW;;1
1024127;0;;;1830.0;;2019-03-09 23:06:41;8457027849006;7849;;1
4369;0;;;5.02;;2019-03-09 23:06:41;5420037678228;R822;;1
586;0;;;112.37;;2019-03-09 23:06:41;8435136435037;SAE916;Sur commande;1
1022254;33;;;52.25;;2019-03-09 23:06:41;3119831540931;LITO02;;1
1002204;8;;;45.49;88652;2019-03-09 23:06:41;4002515522981;BOXTRANQFJM3D;;1
1124648;0;;;10.98;;2019-03-09 23:06:41;2900000000285;PFA130E;;1
5954;0;;;23.29;;2019-03-09 23:06:41;3760163000374;FM500;;1
1036187;0;;;36.49;;2019-03-09 23:06:41;5035048642603;NVB215W;;1
776;0;;;64.32;;2019-03-09 23:06:41;5420037665846;M584;;1
1018706;0;;;225.0;90420;2019-03-09 23:06:41;8003437938115;AKP471IX01;;1
1118587;4;;;110.7;90203;2019-03-09 23:06:41;7332543588176;FGH62414TA;;1
1011604;0;;;62.1;;2019-03-09 23:06:41;5060059046751;OCM818B;;1
1108237;0;;;362.9;;2019-03-09 23:06:41;3119831511788;GALBEOR2000B;;1
86768;0;;;1727.1;;2019-03-09 23:06:41;5028683092094;PROP110DFCYC;Sur commande;1
1135904;0;;;471.6;;2019-03-09 23:06:41;8801643678982;UE43RU7475UXXC;;1
99212;0;;;0.32;54540;2019-03-09 23:06:41;8000075110255;RP705P8A250;;250
1033487;0;;;610.2;;2019-03-09 23:06:41;4242003731222;GI41NAC30;;1
1038617;10;;;46.34;;2019-03-09 23:06:41;3121040058565;DR8085C0;;1
121577;0;;;417.6;90274;2019-03-09 23:06:41;7332543280322;FBA30455SA;;1
1033180;0;;;438.3;90119;2019-03-09 23:06:41;7332543447831;EOC5841FOV;;1
1036908;2;;;253.8;;2019-03-09 23:06:41;3260449040143;LM300X;;1
1044793;11;;;684.0;;2019-03-09 23:06:41;7332543550678;L9FER962A;;1
1030788;5;;;565.2;92745;2019-03-09 23:06:41;9005382189757;WK161;;1
1118014;56;;;230.4;;2019-03-09 23:06:41;7332543623266;EWT1263ED;;1
1103488;12;;;267.3;1017924;2019-03-09 23:06:41;4242005069729;SPS25CW00E;;1
1032992;3;;;508.5;;2019-03-09 23:06:41;4242003724897;KG39NVI35;;1
99748;0;;;512.1;;2019-03-09 23:06:41;4242002734606;KIL82AF30;Sur commande;1
1099701;0;;;3022.38;;2019-03-09 23:06:41;8457027880009;7880;Sur commande;1
1045125;0;;;648.9;;2019-03-09 23:06:41;7332548889322;601641;Sur commande;1
1009679;0;;;145.8;;2019-03-09 23:06:41;4961330038810;CS265Y;Sur commande;1
1133797;2;;;234.9;;2019-03-09 23:06:41;4560119536112;DP300BK;;1
1094901;3;;;297.0;;2019-03-09 23:06:41;5709009003146;S805HCSBL;;1
1135759;0;;;98.1;1123609;2019-03-09 23:06:41;8054383963805;GHP945BK;Sur commande;1
1069063;3;;;15.91;;2019-03-09 23:06:41;8710103616023;HP6420.00;;1
1036727;6;;;49.5;;2019-03-09 23:06:41;4250366848662;E560A;;1
1039262;0;;;335.7;;2019-03-09 23:06:41;4573211151442;XHM76S;Sur commande;1
1119424;2;;;27.0;1031782;2019-03-09 23:06:41;3700460206383;MD202VT;;1
1037565;0;;;133.2;;2019-03-09 23:06:41;8020283041820;PRF0121068B;;1
1036739;6;;;154.8;;2019-03-09 23:06:41;8690842348105;DV6110;;1
53037;0;;;39.86;;2019-03-09 23:06:41;4007754190519;EDL110WS;;1
1033455;0;;;370.8;1001228;2019-03-09 23:06:41;4242003715925;ED651FSB1E;;1
1107569;0;;;213.69;;2019-03-09 23:06:41;3121047240802;PU4080F0;;1
1134759;0;;;109.8;;2019-03-09 23:06:41;8015250785555;SKS202;Sur commande;1
1105525;0;;;517.5;;2019-03-09 23:06:41;4242005063925;WVG30462FF;;1
1125208;0;;;536.4;1038301;2019-03-09 23:06:41;8054383962716;GA960PCGBR;Sur commande;1
1117143;0;;;466.2;;2019-03-09 23:06:41;7332543413348;EN3854MFX;Sur commande;1
1034348;4;;;1796.45;;2019-03-09 23:06:41;3000000122068;ETNA7BLANC;;1
1122392;0;;;1755.0;;2019-03-09 23:06:41;5052263049406;PSTERDX90EISS;Sur commande;1
1125945;10;;;235.8;1036475;2019-03-09 23:06:41;7332543673056;EW6C4735SC;;1
1040561;4;;;16.75;101803;2019-03-09 23:06:41;8710103722861;HD9334.20;;1
1095561;0;;;480.6;;2019-03-09 23:06:41;7332543539963;FFB83700PM;Sur commande;1
88557;0;;;9.0;;2019-03-09 23:06:41;3185288008911;E800891;;1
1068251;6;;;72.0;;2019-03-09 23:06:41;3700460205669;MT110B;;1
86462;0;;;0.39;;2019-03-09 23:06:41;3174220041017;422004B1;;1
1050419;0;;;15.53;;2019-03-09 23:06:41;8425988236951;AM397;;1
1116250;1;;;187.2;;2019-03-09 23:06:41;7612985490313;490313;;1
1033391;8;;;310.5;1017975;2019-03-09 23:06:41;7332543465835;ERF3315AOW;;1
1068586;1;;;930.05;;2019-03-09 23:06:41;3244330110498;C077AP-06-PF-B;;1
